id,name,text,trans
0000000000000,プロデューサー,ん？,嗯？
0000000000000,プロデューサー,（ツイスタ通知？）,（Twinsta的通知？）
0000000000000,プッシュ通知,『八宮めぐるさんが写真を投稿しました』,“八宫巡上传了照片”
0000000000000,プロデューサー,（お、リアルタイムの更新か）,（哦，实时更新的吗）
2003012010010,めぐる,『みんなおはよう！\n今日の朝ご飯はお母さん作で和食でした！』,“大家早上好呀！\n今天的早饭是妈妈做的和食哦！”
2003012010020,めぐる,『#お母さん美味しいご飯ありがとう\n#お休みなので納豆食べちゃう』,“#谢谢妈妈的美味料理\n#休息时间就要配纳豆”
2003012010030,めぐる,『#納豆って後タレが美味しいんだって！\n#みんな知ってた？』,“#听说后拌酱的纳豆更好吃！\n#大家知道吗？”
2003012010040,めぐる,『#わたしは知らなかったので今日試しました\n#美味しかった！！！』,“#我还不知道所以今天试一试\n#好好吃！！！”
2003012010050,めぐる,『#衝撃受けると思う！\n#みんなも試してみてー！』,“#感受到了冲击！\n#大家也来试试吧！”
0000000000000,プロデューサー,（おお、すごいハッシュタグ付いてるな\nなんか……もはや会話になってるけど……）,（哇，加了这么多话题标签啊\n就是感觉……快变成对话了……）
0000000000000,ツイスタコメント,『めぐるちゃんおはよー！』\n『和食いいね♡』,“小巡早上好！”\n“和食真好啊♡”
0000000000000,ツイスタコメント,『納豆美味しいけど食べるタイミング困るのわかる』\n『今日お休みなんだ！　私はこれから仕事です！』,“我懂的，纳豆虽好吃，不过品尝时机确实很令人困恼”\n“今天巡休息啊！　我待会就要上工了！”
0000000000000,プロデューサー,（ファンのみんなも朝から元気だなぁ\nマメにコメントしてくれて、ありがたい話だ）,（粉丝们一大早也很精神啊\n每时每刻关注着，回复感激的话）
0000000000000,プッシュ通知,『八宮めぐるさんが投稿しました』,“八宫巡发布了贴文”
2003012010060,めぐる,『みんなコメントありがとー！\n時間まで返せるだけコメント返すね！』,“谢谢大家的评论！\n趁现在有空我会尽可能回复的！”
0000000000000,プロデューサー,（いいね押しておこう）,（点个赞吧）
0000000000000,プロデューサー,（休みの日は休んでいいんだからな……！）,（休息日就是要好好休息嘛……！）
0000000000000,プロデューサー,（……って、いいねじゃ伝わらないか）,（……不过，光点赞也不能表达这点吧）
select,,（朝ご飯か）,（早饭）
select,,（後タレか……）,（后拌酱……）
select,,（珍しいな）,（真少见啊）
0000000000000,プロデューサー,（そういえば、今日は食べてないな）,（说起来，我今天还没吃呢）
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,（うん\n時間あるし、何か食べようかな）,（唔，还有时间，吃点东西吧）
0000000000000,プロデューサー,……ん？,……嗯？
2003012010070,めぐる,『プロデューサーおはよう！』,“制作人早上好！”
2003012010080,めぐる,『事務所のアカウントからいいね付いたから\nメッセしちゃった！』,“看到事务所的账号点了赞\n就来发消息了！”
2003012010090,めぐる,『プロデューサーは朝ご飯何食べた？』,“制作人早饭吃了什么呢？”
0000000000000,プロデューサー,おお……,噢……
0000000000000,プロデューサー,（あいかわらずフリック速いな……！）,（打字一如既往地快啊……！）
0000000000000,プロデューサー,ええと……,那个……
0000000000000,プロデューサー,『おはよう』,“早上好”
0000000000000,プロデューサー,『めぐるの投稿を見て、\n何か食べようと思ってたところだ』,“看了巡的贴文，\n我正想吃点什么呢”
2003012010100,めぐる,『そうなんだ！　じゃあじゃあ、わたしから提案！』,“是嘛！　那么，由我来提案吧！”
2003012010110,めぐる,『和食どう！？　納豆は後タレで！』,“和食怎么样？ 配后拌酱的纳豆！”
0000000000000,プロデューサー,（前か後かでどれくらい違うか、なんて\n意識したことなかったな……）,（前拌和后拌之间的差别\n好像没什么印象啊……）
0000000000000,プロデューサー,ん？,嗯？
2003012010120,めぐる,『おはよー！　プロデューサー今日お仕事？』,“早上好！　制作人今天是工作吗？”
2003012010130,めぐる,『事務所のアカウントからいいね付いたから\nメッセしちゃった！』,“看到事务所的账号点了赞\n就来发消息了！”
2003012010140,めぐる,『プロデューサーも納豆食べたのー？』,“制作人也吃了纳豆吗？”
0000000000000,プロデューサー,はは……！,哈哈……！
0000000000000,プロデューサー,『おはよう』,“早上好”
0000000000000,プロデューサー,『今は移動中だよ\n朝飯がまだだから、後タレ試そうかと思ってたところだ』,“现在还在路上哦\n还没吃早饭，不过我正想试试后拌酱的纳豆”
2003012010150,めぐる,『わ！　お疲れさま！\n後タレはね、きっとはまっちゃうと思うなー！』,“哇！　辛苦了！\n后拌酱一定会让人欲罢不能的！”
2003012010160,めぐる,『びっくりしたもん！\nこれ後から入れる方がいいやつなんだ！？　って』,“吃的时候肯定会感叹‘真是出乎意料！’\n‘用后拌方法的人都是天使吧！？’”
0000000000000,プロデューサー,『入れるタイミングで変わるって不思議だよな』,“拌酱的时机变化真是不可思议啊”
2003012010170,めぐる,『だよね！？』,“对吧！？”
2003012010180,めぐる,『だからね、プロデューサーも試してみて\n感想聞かせてね！』,“所以说，制作人也试试\n然后告诉我感想吧！”
2003012010190,めぐる,『いってらっしゃーい！』,“一路平安！”
0000000000000,プロデューサー,おう……\nいってきます……！,噢……\n那我出发了……！
0000000000000,プロデューサー,（これ、めぐるの家のリビングだよな……？）,（这是巡家里的客厅吧……？）
0000000000000,プロデューサー,（結構内装見えちゃってるけど、\n大丈夫か……？）,（家里装潢都看得清\n没问题吗……？）
0000000000000,プロデューサー,『おはよう』,“早上好”
0000000000000,プロデューサー,『朝ご飯の投稿見たよ。お母さんのご飯美味しそうだな\n俺も食べたくなったよ』,“我看到你早饭的贴文了。母亲做的饭看起来很美味呢\n我都想吃了”
0000000000000,プロデューサー,『家の写真上げるのはいいんだけど\n外観とか、窓の外とか、写ると場所がわかっちゃうから』,“拍家里的照片是挺好的\n不过，外观、窗外之类的拍进去的话拍摄地点可能会暴露”
0000000000000,プロデューサー,『そういうのだけ気を付けような』,“请务必注意这些哦”
2003012010200,めぐる,『プロデューサーおはよう！\nいいねありがとー！』,“制作人早上好！\n谢谢点赞！”
2003012010210,めぐる,『あんまり深く考えずに\nご飯おいしー！　って上げちゃったけど』,“只是想着饭很好吃就上传了\n没考虑那么仔细”
2003012010220,めぐる,『確かにそうだよね！！\n気を付ける！』,“这么一说确实如此！！\n我会注意的！”
2003012010230,めぐる,『プロデューサー今日はお仕事？　お休み？』,“制作人今天是工作吗？　还是休息呢？”
2003012010240,めぐる,『お休みなら事務所のアカウント見てたらダメだよー？』,“如果是休息的话，不可以开事务所的账号哟？”
0000000000000,プロデューサー,（はは……\nめぐるも、なんだからな……！）,（哈哈……\n巡也真是的……！）
info,produce_events/200301201.json,,
译者,闲云遮月,,